Participant,Condition,Pred,Match,Length Type,Start Time,Onset of 1st syllable in character name ,Time to say character name ,Time to respond ,Start time - time to respond,Onset of 1st syllable - time to respond,Onset of 1st syllable - time to say character name - response time,Start Time ms,Onset of 1st syllable in character name ms,Response Time,Time to Say Character Name,Start time - time to respond ms,Onset of 1st syllable - time to respond ms,RTms,Response?,Disfluent?,Incorrect?
30,3,Pred,Mismatch,Short,1.472155327,5.209712476,6.663598486,0.651,5.191443159,1.45388601,0.80288601,1472.155327,5209.712476,6663.598486,651,5191.443159,1453.88601,802.8860098,y,,
30,3,Pred,Mismatch,Short,1.638346306,5.311254478,6.765897571,0.555,5.127551264,1.454643093,0.899643093,1638.346306,5311.254478,6765.897571,555,5127.551264,1454.643093,899.6430928,y,,
30,3,Pred,Mismatch,Short,1.487908119,5.419768495,7.172822027,0.725,5.684913908,1.753053532,1.028053532,1487.908119,5419.768495,7172.822027,725,5684.913908,1753.053532,1028.053532,y,,
30,3,Pred,Mismatch,Short,1.474608116,5.781335088,7.63644763,0.742,6.161839514,1.855112542,1.113112542,1474.608116,5781.335088,7636.44763,742,6161.839514,1855.112542,1113.112542,he left his telescope again,y,
30,3,Pred,Mismatch,Short,1.497788599,5.310439723,9.17501033,0.553,7.677221731,3.864570607,3.311570607,1497.788599,5310.439723,9175.01033,553,7677.221731,3864.570607,3311.570607,y,,
30,4,Unpred,Mismatch,Short,1.49318769,5.215617461,6.390485578,0.651,4.897297888,1.174868117,0.523868117,1493.18769,5215.617461,6390.485578,651,4897.297888,1174.868117,523.8681171,n,,
30,4,Unpred,Mismatch,Short,1.475859037,5.406502206,6.932347289,0.725,5.456488252,1.525845083,0.800845083,1475.859037,5406.502206,6932.347289,725,5456.488252,1525.845083,800.845083,n,,
30,4,Unpred,Mismatch,Short,1.644622094,5.783769314,7.491108414,0.742,5.846486319,1.707339099,0.965339099,1644.622094,5783.769314,7491.108414,742,5846.486319,1707.339099,965.3390993,n,,
30,4,Unpred,Mismatch,Short,1.495067451,5.481408121,7.831807795,0.531,6.336740345,2.350399674,1.819399674,1495.067451,5481.408121,7831.807795,531,6336.740345,2350.399674,1819.399674,n,,
30,4,Unpred,Mismatch,Short,1.638343086,5.311372911,7.722136374,0.555,6.083793288,2.410763463,1.855763463,1638.343086,5311.372911,7722.136374,555,6083.793288,2410.763463,1855.763463,"""he gone pastÄ""",y,
30,4,Unpred,Mismatch,Short,1.515143629,5.204921355,8.020796,0.445,6.505652371,2.815874645,2.370874645,1515.143629,5204.921355,8020.796,445,6505.652371,2815.874645,2370.874645,"""left his sword gone past scooby doo again""",y,
31,1,Pred,Match,Long,1.668791836,5.298206206,6.253840095,0.824,4.585048258,0.955633888,0.131633888,1668.791836,5298.206206,6253.840095,824,4585.048258,955.6338881,131.6338881,y,,
31,1,Pred,Match,Long,1.612326706,5.36617212,6.448400148,0.948,4.836073442,1.082228029,0.134228029,1612.326706,5366.17212,6448.400148,948,4836.073442,1082.228029,134.2280286,y,,
31,1,Pred,Match,Long,1.494159035,5.508493129,6.984145951,1.269,5.489986916,1.475652822,0.206652822,1494.159035,5508.493129,6984.145951,1269,5489.986916,1475.652822,206.652822,y,,
31,1,Pred,Match,Long,1.629126926,5.240699207,6.438372848,0.927,4.809245921,1.19767364,0.27067364,1629.126926,5240.699207,6438.372848,927,4809.245921,1197.67364,270.6736404,y,,
31,1,Pred,Match,Long,1.6705818,5.284142129,6.428993724,0.81,4.758411925,1.144851595,0.334851595,1670.5818,5284.142129,6428.993724,810,4758.411925,1144.851595,334.8515951,y,,
31,1,Pred,Match,Long,1.506995367,5.326513783,6.702317687,0.891,5.195322321,1.375803904,0.484803904,1506.995367,5326.513783,6702.317687,891,5195.322321,1375.803904,484.8039044,y,,
31,1,Pred,Match,Short,1.48019214,5.750341247,7.010495486,0.742,5.530303346,1.260154239,0.518154239,1480.19214,5750.341247,7010.495486,742,5530.303346,1260.154239,518.1542389,y,,
31,1,Pred,Match,Short,1.461613456,5.425145249,6.798702329,0.775,5.337088873,1.37355708,0.59855708,1461.613456,5425.145249,6798.702329,775,5337.088873,1373.55708,598.55708,y,,
31,1,Pred,Match,Short,1.467448888,5.528143999,6.769623636,0.399,5.302174748,1.241479638,0.842479638,1467.448888,5528.143999,6769.623636,399,5302.174748,1241.479638,842.4796379,y,,
31,1,Pred,Match,Short,1.556206343,5.502388903,7.530572656,1.009,5.974366313,2.028183753,1.019183753,1556.206343,5502.388903,7530.572656,1009,5974.366313,2028.183753,1019.183753,n,y,disfluent response - no yes - taken time from no
31,1,Pred,Match,Short,1.663560075,5.449175454,7.171920196,0.681,5.50836012,1.722744742,1.041744742,1663.560075,5449.175454,7171.920196,681,5508.36012,1722.744742,1041.744742,y,,
31,1,Pred,Match,Short,1.656098233,5.335597365,7.23009621,0.555,5.573997977,1.894498845,1.339498845,1656.098233,5335.597365,7230.09621,555,5573.997977,1894.498845,1339.498845,n,,
31,2,Unpred,Match,Long,1.477896036,5.568563338,6.899222007,1.273,5.421325971,1.330658669,0.057658669,1477.896036,5568.563338,6899.222007,1273,5421.325971,1330.658669,57.65866903,n,,
31,2,Unpred,Match,Long,1.49532694,5.1773443,6.315265211,0.98,4.819938271,1.137920911,0.157920911,1495.32694,5177.3443,6315.265211,980,4819.938271,1137.920911,157.9209111,n,,
31,2,Unpred,Match,Long,1.530870926,5.450406346,6.527316573,0.86,4.996445646,1.076910226,0.216910226,1530.870926,5450.406346,6527.316573,860,4996.445646,1076.910226,216.9102265,n,,
31,2,Unpred,Match,Long,1.632327716,5.368387875,6.974770616,1.302,5.342442899,1.606382741,0.304382741,1632.327716,5368.387875,6974.770616,1302,5342.442899,1606.382741,304.3827412,n,,
31,2,Unpred,Match,Short,1.481477062,5.270186456,6.268538424,0.553,4.787061362,0.998351968,0.445351968,1481.477062,5270.186456,6268.538424,553,4787.061362,998.3519677,445.3519677,n,,
31,2,Unpred,Match,Long,1.627112314,5.325038715,6.645330627,0.804,5.018218313,1.320291912,0.516291912,1627.112314,5325.038715,6645.330627,804,5018.218313,1320.291912,516.2919119,n,,
31,2,Unpred,Match,Long,1.472953925,5.297390417,6.815245175,0.923,5.342291249,1.517854758,0.594854758,1472.953925,5297.390417,6815.245175,923,5342.291249,1517.854758,594.8547576,n,,
31,2,Unpred,Match,Short,1.607343143,5.179004187,6.610873372,0.651,5.003530229,1.431869185,0.780869185,1607.343143,5179.004187,6610.873372,651,5003.530229,1431.869185,780.869185,n,,
31,2,Unpred,Match,Short,1.504019698,5.203030998,6.429944941,0.445,4.925925243,1.226913943,0.781913943,1504.019698,5203.030998,6429.944941,445,4925.925243,1226.913943,781.9139428,n,,
31,2,Unpred,Match,Short,1.467461347,5.397473821,6.950912302,0.725,5.483450956,1.553438481,0.828438481,1467.461347,5397.473821,6950.912302,725,5483.450956,1553.438481,828.4384814,n,,
31,2,Unpred,Match,Short,1.459301329,5.462773265,7.255352703,0.531,5.796051374,1.792579438,1.261579438,1459.301329,5462.773265,7255.352703,531,5796.051374,1792.579438,1261.579438,n,,
31,2,Unpred,Match,Short,1.493690394,5.357275033,7.617385473,0.595,6.123695078,2.26011044,1.66511044,1493.690394,5357.275033,7617.385473,595,6123.695078,2260.11044,1665.11044,n,,
31,3,Pred,Mismatch,Short,1.489794926,5.452536498,6.650388618,1.009,5.160593692,1.197852119,0.188852119,1489.794926,5452.536498,6650.388618,1009,5160.593692,1197.852119,188.8521194,y,,
31,3,Pred,Mismatch,Short,1.482642899,5.219711089,6.093478132,0.651,4.610835234,0.873767043,0.222767043,1482.642899,5219.711089,6093.478132,651,4610.835234,873.767043,222.767043,y,,
31,3,Pred,Mismatch,Short,1.63670046,5.436613662,6.504883124,0.775,4.868182664,1.068269462,0.293269462,1636.70046,5436.613662,6504.883124,775,4868.182664,1068.269462,293.2694623,y,,
31,3,Pred,Mismatch,Short,1.451251878,5.164020892,5.918317534,0.445,4.467065657,0.754296642,0.309296642,1451.251878,5164.020892,5918.317534,445,4467.065657,754.2966425,309.2966425,y,,
31,3,Pred,Mismatch,Short,1.477895011,5.454452147,6.500921635,0.681,5.023026624,1.046469488,0.365469488,1477.895011,5454.452147,6500.921635,681,5023.026624,1046.469488,365.4694882,y,,
31,3,Pred,Mismatch,Short,1.493556565,5.282430923,6.26828246,0.553,4.774725894,0.985851537,0.432851537,1493.556565,5282.430923,6268.28246,553,4774.725894,985.8515368,432.8515368,y,,
31,3,Pred,Mismatch,Short,1.519972449,5.572214887,6.56486283,0.399,5.044890381,0.992647943,0.593647943,1519.972449,5572.214887,6564.86283,399,5044.890381,992.647943,593.647943,y,,
31,3,Pred,Mismatch,Short,1.486878798,5.793914659,7.174279354,0.742,5.687400555,1.380364695,0.638364695,1486.878798,5793.914659,7174.279354,742,5687.400555,1380.364695,638.3646952,y,,
31,3,Pred,Mismatch,Short,1.654596599,5.327647656,6.679643364,0.555,5.025046765,1.351995708,0.796995708,1654.596599,5327.647656,6679.643364,555,5025.046765,1351.995708,796.9957082,y,,
31,3,Pred,Mismatch,Short,1.47231978,5.478458456,7.467025054,0.531,5.994705275,1.988566598,1.457566598,1472.31978,5478.458456,7467.025054,531,5994.705275,1988.566598,1457.566598,y,,
31,3,Pred,Mismatch,Short,1.504717464,5.43511777,7.757767317,0.725,6.253049853,2.322649547,1.597649547,1504.717464,5435.11777,7757.767317,725,6253.049853,2322.649547,1597.649547,n,,
31,4,Unpred,Mismatch,Short,1.621040502,5.295537823,6.205879951,0.555,4.584839449,0.910342129,0.355342129,1621.040502,5295.537823,6205.879951,555,4584.839449,910.3421286,355.3421286,n,,
31,4,Unpred,Mismatch,Short,1.620860143,5.738180731,6.934423324,0.742,5.313563181,1.196242593,0.454242593,1620.860143,5738.180731,6934.423324,742,5313.563181,1196.242593,454.2425927,n,,
31,4,Unpred,Mismatch,Short,1.671168525,5.444907611,6.845403738,0.775,5.174235214,1.400496127,0.625496127,1671.168525,5444.907611,6845.403738,775,5174.235214,1400.496127,625.496127,n,,
31,4,Unpred,Mismatch,Short,1.447662665,5.162513586,6.260738948,0.445,4.813076283,1.098225362,0.653225362,1447.662665,5162.513586,6260.738948,445,4813.076283,1098.225362,653.2253618,n,,
31,4,Unpred,Mismatch,Short,1.505072835,5.228856057,6.617075071,0.651,5.112002236,1.388219014,0.737219014,1505.072835,5228.856057,6617.075071,651,5112.002236,1388.219014,737.2190139,n,,
31,4,Unpred,Mismatch,Short,1.49243197,5.258392226,6.811633253,0.553,5.319201283,1.553241027,1.000241027,1492.43197,5258.392226,6811.633253,553,5319.201283,1553.241027,1000.241027,n,,
31,4,Unpred,Mismatch,Short,1.462012438,5.522528143,7.03630499,0.399,5.574292552,1.513776847,1.114776847,1462.012438,5522.528143,7036.30499,399,5574.292552,1513.776847,1114.776847,n,,
31,4,Unpred,Mismatch,Short,1.474861977,5.339607333,7.115802122,0.595,5.640940145,1.776194789,1.181194789,1474.861977,5339.607333,7115.802122,595,5640.940145,1776.194789,1181.194789,n,,
31,4,Unpred,Mismatch,Short,1.502033881,5.410320103,7.415095378,0.725,5.913061498,2.004775275,1.279775275,1502.033881,5410.320103,7415.095378,725,5913.061498,2004.775275,1279.775275,n,,
31,4,Unpred,Mismatch,Short,1.635750649,5.460639496,7.539194661,0.681,5.903444011,2.078555164,1.397555164,1635.750649,5460.639496,7539.194661,681,5903.444011,2078.555164,1397.555164,n,,
31,4,Unpred,Mismatch,Short,1.483795219,5.449824459,7.882460506,1.009,6.398665287,2.432636046,1.423636046,1483.795219,5449.824459,7882.460506,1009,6398.665287,2432.636046,1423.636046,n,,
31,4,Unpred,Mismatch,Short,1.510923801,5.500274483,9.119802807,0.531,7.608879007,3.619528324,3.088528324,1510.923801,5500.274483,9119.802807,531,7608.879007,3619.528324,3088.528324,n,,
32,1,Pred,Match,Short,1.473312024,5.42756567,6.406766456,1.009,4.933454433,0.979200786,-0.029799214,1473.312024,5427.56567,6406.766456,1009,4933.454433,979.2007862,-29.79921379,y,y,disfluent response - eh yes - coded time from eh
32,1,Pred,Match,Long,1.607158296,5.35529784,6.360950922,0.948,4.753792626,1.005653081,0.057653081,1607.158296,5355.29784,6360.950922,948,4753.792626,1005.653081,57.6530813,y,,
32,1,Pred,Match,Long,1.630464144,5.270415374,6.149739579,0.81,4.519275435,0.879324206,0.069324206,1630.464144,5270.415374,6149.739579,810,4519.275435,879.3242059,69.32420593,n,y,disfluent response - no yes - coded time from no
32,1,Pred,Match,Short,1.482206003,5.443820598,6.317664087,0.775,4.835458084,0.873843489,0.098843489,1482.206003,5443.820598,6317.664087,775,4835.458084,873.8434891,98.84348912,y,,
32,1,Pred,Match,Long,1.503341204,5.51120398,6.890746241,1.269,5.387405037,1.379542261,0.110542261,1503.341204,5511.20398,6890.746241,1269,5387.405037,1379.542261,110.5422607,n,,
32,1,Pred,Match,Long,1.585465574,5.420238686,6.422235415,0.891,4.836769842,1.001996729,0.110996729,1585.465574,5420.238686,6422.235415,891,4836.769842,1001.996729,110.9967293,y,,
32,1,Pred,Match,Long,1.682445577,5.287545923,6.234970335,0.824,4.552524758,0.947424413,0.123424413,1682.445577,5287.545923,6234.970335,824,4552.524758,947.4244126,123.4244126,y,,
32,1,Pred,Match,Short,1.684942306,5.318009769,6.077442368,0.555,4.392500061,0.759432598,0.204432598,1684.942306,5318.009769,6077.442368,555,4392.500061,759.4325984,204.4325984,y,,
32,1,Pred,Match,Long,1.68977552,5.300183238,6.451466277,0.927,4.761690757,1.151283039,0.224283039,1689.77552,5300.183238,6451.466277,927,4761.690757,1151.283039,224.2830395,y,,
32,1,Pred,Match,Short,1.584394163,5.453530132,6.546986652,0.681,4.962592488,1.09345652,0.41245652,1584.394163,5453.530132,6546.986652,681,4962.592488,1093.45652,412.4565202,y,,
32,1,Pred,Match,Short,1.486440738,5.54709921,7.773058001,0.399,6.286617262,2.225958791,1.826958791,1486.440738,5547.09921,7773.058001,399,6286.617262,2225.958791,1826.958791,y,,
32,2,Unpred,Match,Long,1.690993481,5.376958705,6.678774389,1.302,4.987780909,1.301815684,-0.000184316,1690.993481,5376.958705,6678.774389,1302,4987.780909,1301.815684,-0.184315796,n,,
32,2,Unpred,Match,Short,1.489137587,5.187537442,5.788793297,0.445,4.29965571,0.601255855,0.156255855,1489.137587,5187.537442,5788.793297,445,4299.65571,601.2558554,156.2558554,n,,
32,2,Unpred,Match,Long,1.490818068,5.410710602,6.554604679,0.86,5.063786611,1.143894078,0.283894078,1490.818068,5410.710602,6554.604679,860,5063.786611,1143.894078,283.8940776,n,,
32,2,Unpred,Match,Long,1.458809873,5.285042334,6.562044937,0.923,5.103235064,1.277002603,0.354002603,1458.809873,5285.042334,6562.044937,923,5103.235064,1277.002603,354.0026032,n,,
32,2,Unpred,Match,Short,1.478426063,5.406476982,6.5106443,0.725,5.032218237,1.104167318,0.379167318,1478.426063,5406.476982,6510.6443,725,5032.218237,1104.167318,379.1673178,n,,
32,2,Unpred,Match,Short,1.650099396,5.214686816,6.303805442,0.651,4.653706046,1.089118626,0.438118626,1650.099396,5214.686816,6303.805442,651,4653.706046,1089.118626,438.118626,n,,
32,2,Unpred,Match,Short,1.503026137,5.482833586,6.756449664,0.531,5.253423527,1.273616078,0.742616078,1503.026137,5482.833586,6756.449664,531,5253.423527,1273.616078,742.6160776,n,,
32,2,Unpred,Match,Short,1.50204784,5.292170328,6.808741331,0.553,5.306693491,1.516571003,0.963571003,1502.04784,5292.170328,6808.741331,553,5306.693491,1516.571003,963.5710034,n,,
32,2,Unpred,Match,Long,1.65964156,5.355276773,7.730330363,0.804,6.070688803,2.37505359,1.57105359,1659.64156,5355.276773,7730.330363,804,6070.688803,2375.05359,1571.05359,n,,
32,3,Pred,Mismatch,Short,1.494223251,5.423848028,6.137524527,0.725,4.643301277,0.713676499,-0.011323501,1494.223251,5423.848028,6137.524527,725,4643.301277,713.6764991,-11.32350095,y,,
32,3,Pred,Mismatch,Short,1.459795275,5.429661062,6.615561544,1.009,5.155766269,1.185900482,0.176900482,1459.795275,5429.661062,6615.561544,1009,5155.766269,1185.900482,176.9004817,y,,
32,3,Pred,Mismatch,Short,1.493586304,5.779645335,6.737878917,0.742,5.244292613,0.958233582,0.216233582,1493.586304,5779.645335,6737.878917,742,5244.292613,958.2335824,216.2335824,y,,
32,3,Pred,Mismatch,Short,1.761213673,5.558401589,6.560290487,0.775,4.799076814,1.001888898,0.226888898,1761.213673,5558.401589,6560.290487,775,4799.076814,1001.888898,226.8888978,y,,
32,3,Pred,Mismatch,Short,1.684678839,5.357633455,6.15005103,0.555,4.465372191,0.792417575,0.237417575,1684.678839,5357.633455,6150.05103,555,4465.372191,792.4175745,237.4175745,y,,
32,3,Pred,Mismatch,Short,1.470466648,5.209472143,6.21000198,0.651,4.739535332,1.000529836,0.349529836,1470.466648,5209.472143,6210.00198,651,4739.535332,1000.529836,349.5298362,y,,
32,3,Pred,Mismatch,Short,1.47978698,5.494857737,6.387891405,0.531,4.908104424,0.893033668,0.362033668,1479.78698,5494.857737,6387.891405,531,4908.104424,893.0336681,362.0336681,y,,
32,3,Pred,Mismatch,Short,1.477066601,5.453453539,6.717256293,0.681,5.240189692,1.263802754,0.582802754,1477.066601,5453.453539,6717.256293,681,5240.189692,1263.802754,582.8027535,y,,
32,3,Pred,Mismatch,Short,1.483446398,5.413163636,6.614754809,0.595,5.13130841,1.201591173,0.606591173,1483.446398,5413.163636,6614.754809,595,5131.30841,1201.591173,606.5911728,y,,
32,3,Pred,Mismatch,Short,1.47931957,5.193567392,6.381854637,0.445,4.902535067,1.188287245,0.743287245,1479.31957,5193.567392,6381.854637,445,4902.535067,1188.287245,743.2872445,y,,
32,3,Pred,Mismatch,Short,1.504122529,5.293282471,6.956864992,0.553,5.452742463,1.663582522,1.110582522,1504.122529,5293.282471,6956.864992,553,5452.742463,1663.582522,1110.582522,y,,
32,3,Pred,Mismatch,Short,1.483423632,5.544904867,7.678689714,0.399,6.195266082,2.133784847,1.734784847,1483.423632,5544.904867,7678.689714,399,6195.266082,2133.784847,1734.784847,y,,
32,4,Unpred,Mismatch,Short,1.474150761,5.405312752,6.130565155,0.725,4.656414394,0.725252404,0.000252404,1474.150761,5405.312752,6130.565155,725,4656.414394,725.2524036,0.252403596,n,,
32,4,Unpred,Mismatch,Short,1.656107319,5.47416505,6.311368289,0.775,4.65526097,0.83720324,0.06220324,1656.107319,5474.16505,6311.368289,775,4655.26097,837.2032396,62.20323955,n,,
32,4,Unpred,Mismatch,Short,1.459357454,5.428776969,6.555025038,1.009,5.095667583,1.126248068,0.117248068,1459.357454,5428.776969,6555.025038,1009,5095.667583,1126.248068,117.2480683,n,,
32,4,Unpred,Mismatch,Short,1.544165994,5.226149374,6.161370424,0.651,4.617204429,0.93522105,0.28422105,1544.165994,5226.149374,6161.370424,651,4617.204429,935.22105,284.22105,n,,
32,4,Unpred,Mismatch,Short,1.638983039,5.465505633,6.436201679,0.681,4.79721864,0.970696046,0.289696046,1638.983039,5465.505633,6436.201679,681,4797.21864,970.6960463,289.6960463,n,,
32,4,Unpred,Mismatch,Short,1.481094783,5.271131562,6.123425566,0.553,4.642330783,0.852294004,0.299294004,1481.094783,5271.131562,6123.425566,553,4642.330783,852.2940039,299.2940039,n,,
32,4,Unpred,Mismatch,Short,1.491173092,5.352539206,6.400137727,0.595,4.908964635,1.04759852,0.45259852,1491.173092,5352.539206,6400.137727,595,4908.964635,1047.59852,452.5985205,n,,
32,4,Unpred,Mismatch,Short,1.648028038,5.78746214,7.014673496,0.742,5.366645458,1.227211356,0.485211356,1648.028038,5787.46214,7014.673496,742,5366.645458,1227.211356,485.2113562,n,,
32,4,Unpred,Mismatch,Short,1.513175333,5.5470591,6.649205498,0.531,5.136030164,1.102146397,0.571146397,1513.175333,5547.0591,6649.205498,531,5136.030164,1102.146397,571.1463972,n,,
32,4,Unpred,Mismatch,Short,1.67174664,5.302438489,6.574940503,0.555,4.903193862,1.272502014,0.717502014,1671.74664,5302.438489,6574.940503,555,4903.193862,1272.502014,717.502014,n,,
32,4,Unpred,Mismatch,Short,1.477619689,5.189536324,6.510950996,0.445,5.033331307,1.321414672,0.876414672,1477.619689,5189.536324,6510.950996,445,5033.331307,1321.414672,876.4146718,n,,
33,1,Pred,Match,Long,1.667281957,5.294972089,6.397386504,0.824,4.730104547,1.102414415,0.278414415,1667.281957,5294.972089,6397.386504,824,4730.104547,1102.414415,278.4144151,y,,
33,1,Pred,Match,Short,1.519579403,5.786756425,6.882002472,0.742,5.362423069,1.095246046,0.353246046,1519.579403,5786.756425,6882.002472,742,5362.423069,1095.246046,353.2460464,y,,
33,1,Pred,Match,Long,1.481188833,5.436476217,7.575246703,1.768,6.09405787,2.138770486,0.370770486,1481.188833,5436.476217,7575.246703,1768,6094.05787,2138.770486,370.770486,y,,
33,1,Pred,Match,Short,1.650625004,5.459399178,6.535961584,0.681,4.88533658,1.076562406,0.395562406,1650.625004,5459.399178,6535.961584,681,4885.33658,1076.562406,395.5624063,y,,
